date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2022-05-11,53.06,77.9,66.74,62.1,0.0,0.0,0.0,Partially cloudy
2022-05-12,53.78,68.72,61.88,67.5,0.0,0.0,0.0,Partially cloudy
2022-05-13,47.66,71.42,60.26,59.3,0.0,0.0,0.0,Partially cloudy
2022-05-14,47.66,73.04,61.7,60.7,0.0,0.0,0.0,Partially cloudy
2022-05-15,53.42,82.94,67.64,59.4,0.42,100.0,0.0,"Rain, Partially cloudy"
2022-05-16,59.54,77.54,67.28,74.7,0.08,100.0,0.0,"Rain, Partially cloudy"
2022-05-17,58.1,82.04,71.06,65.1,0.0,0.0,0.0,Partially cloudy
2022-05-18,62.24,82.94,72.68,67.9,0.01,0.0,0.0,Partially cloudy
2022-05-19,65.84,80.42,72.5,70.0,0.0,0.0,0.0,Partially cloudy
2022-05-20,54.68,76.64,65.48,75.5,0.06,100.0,0.0,"Rain, Partially cloudy"
2022-05-21,50.72,74.84,62.96,70.3,0.0,0.0,0.0,Partially cloudy
2022-05-22,56.3,72.5,64.94,67.7,0.0,0.0,0.0,Partially cloudy
2022-05-23,57.74,64.04,61.34,89.0,0.17,100.0,0.0,"Rain, Overcast"
2022-05-24,51.44,65.48,57.56,74.4,0.15,100.0,0.0,"Rain, Partially cloudy"
2022-05-25,45.86,67.64,58.1,70.7,0.01,0.0,0.0,Partially cloudy
2022-05-26,57.2,69.44,62.6,70.9,0.0,0.0,0.0,Overcast
2022-05-27,55.22,70.7,61.7,69.4,0.0,0.0,0.0,Partially cloudy
2022-05-28,47.12,68.0,59.18,63.4,0.0,0.0,0.0,Partially cloudy
2022-05-29,44.96,60.98,54.32,58.9,0.0,0.0,0.0,Partially cloudy
2022-05-30,44.42,66.74,55.76,61.5,0.0,0.0,0.0,Partially cloudy
2022-05-31,49.82,70.52,60.8,53.1,0.0,0.0,0.0,Partially cloudy
2022-06-01,44.78,72.32,60.44,57.0,0.0,0.0,0.0,Partially cloudy
2022-06-02,49.64,76.64,64.04,53.5,0.0,0.0,0.0,Partially cloudy
2022-06-03,57.02,70.34,64.4,70.5,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-06-04,59.36,83.12,67.82,80.1,1.26,100.0,0.0,"Rain, Partially cloudy"
2022-06-05,60.62,72.32,65.66,84.5,0.06,100.0,0.0,"Rain, Overcast"
2022-06-06,53.06,70.7,62.6,71.4,0.0,0.0,0.0,Partially cloudy
2022-06-07,58.46,73.22,64.04,73.8,0.01,0.0,0.0,Partially cloudy
2022-06-08,56.48,68.9,62.06,81.3,0.62,100.0,0.0,"Rain, Partially cloudy"
2022-06-09,51.62,70.7,61.52,69.8,0.0,0.0,0.0,Partially cloudy
2022-06-10,55.4,73.58,66.02,71.6,0.0,0.0,0.0,Partially cloudy
2022-06-11,55.4,79.88,68.36,71.3,0.0,0.0,0.0,Partially cloudy
2022-06-12,54.68,76.1,66.2,59.2,0.0,0.0,0.0,Partially cloudy
2022-06-13,50.0,73.04,63.14,61.2,0.0,0.0,0.0,Clear
2022-06-14,52.7,78.44,66.56,58.0,0.0,0.0,0.0,Partially cloudy
2022-06-15,57.92,86.54,73.04,54.3,0.0,0.0,0.0,Partially cloudy
2022-06-16,60.44,84.38,73.4,52.2,0.0,0.0,0.0,Partially cloudy
2022-06-17,60.8,90.32,76.64,51.7,0.0,0.0,0.0,Partially cloudy
2022-06-18,65.3,95.72,81.5,54.2,0.0,0.0,0.0,Partially cloudy
2022-06-19,60.62,77.72,69.8,70.8,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-06-20,59.54,71.6,64.22,84.1,0.51,100.0,0.0,"Rain, Overcast"
2022-06-21,57.38,79.52,68.18,73.8,0.21,100.0,0.0,"Rain, Partially cloudy"
2022-06-22,61.16,75.38,68.36,74.1,0.0,0.0,0.0,Partially cloudy
2022-06-23,64.4,81.5,72.14,70.5,0.0,0.0,0.0,Partially cloudy
2022-06-24,62.6,74.84,68.72,73.9,0.19,100.0,0.0,"Rain, Partially cloudy"
2022-06-25,57.38,65.84,62.6,79.4,0.05,100.0,0.0,"Rain, Overcast"
2022-06-26,53.78,69.44,61.34,76.3,0.0,0.0,0.0,Overcast
2022-06-27,56.66,74.84,65.12,64.8,0.0,0.0,0.0,Partially cloudy
2022-06-28,52.34,80.24,67.64,57.2,0.0,0.0,0.0,Partially cloudy
2022-06-29,53.78,80.24,68.72,57.1,0.0,0.0,0.0,Partially cloudy
2022-06-30,55.22,63.14,58.46,88.4,0.49,100.0,0.0,"Rain, Overcast"
2022-07-01,49.82,70.88,60.98,69.1,0.0,0.0,0.0,Partially cloudy
2022-07-02,49.46,80.06,66.56,59.3,0.0,0.0,0.0,Partially cloudy
2022-07-03,53.96,76.28,66.38,61.1,0.0,0.0,0.0,Partially cloudy
2022-07-04,51.8,79.16,66.92,59.1,0.0,0.0,0.0,Partially cloudy
2022-07-05,52.7,78.26,66.92,61.1,0.0,0.0,0.0,Clear
2022-07-06,53.6,78.8,67.64,56.5,0.0,0.0,0.0,Partially cloudy
2022-07-07,57.02,71.78,65.66,70.7,0.0,0.0,0.0,Partially cloudy
2022-07-08,52.34,80.06,66.56,59.3,0.0,0.0,0.0,Clear
2022-07-09,57.92,84.2,72.14,57.3,0.0,0.0,0.0,Partially cloudy
2022-07-10,55.58,80.06,68.9,56.4,0.0,0.0,0.0,Clear
2022-07-11,58.82,85.28,73.22,55.6,0.0,0.0,0.0,Partially cloudy
2022-07-12,62.06,90.14,77.18,49.6,0.0,0.0,0.0,Partially cloudy
2022-07-13,64.4,96.44,80.42,42.8,0.0,0.0,0.0,Partially cloudy
2022-07-14,66.2,87.44,77.36,49.1,0.0,0.0,0.0,Partially cloudy
2022-07-15,59.72,80.78,70.52,46.2,0.0,0.0,0.0,Clear
2022-07-16,55.76,83.66,71.24,47.9,0.0,0.0,0.0,Clear
2022-07-17,59.0,88.52,74.66,43.2,0.0,0.0,0.0,Partially cloudy
2022-07-18,62.42,99.14,81.68,36.4,0.0,0.0,0.0,Clear
2022-07-19,68.18,102.92,86.0,37.4,0.0,0.0,0.0,Partially cloudy
2022-07-20,64.94,78.08,68.54,85.7,0.66,100.0,0.0,"Rain, Overcast"
2022-07-21,60.8,78.98,69.62,78.5,0.01,0.0,0.0,Partially cloudy
2022-07-22,61.52,78.08,70.16,79.9,0.02,0.0,0.0,Partially cloudy
2022-07-23,64.58,80.06,71.06,76.5,0.0,0.0,0.0,Partially cloudy
2022-07-24,60.98,89.78,76.28,60.4,0.0,0.0,0.0,Clear
2022-07-25,67.82,80.78,73.76,58.8,0.0,0.0,0.0,Partially cloudy
2022-07-26,61.16,72.5,67.1,65.5,0.0,0.0,0.0,Partially cloudy
2022-07-27,57.2,76.64,67.82,58.4,0.0,0.0,0.0,Partially cloudy
2022-07-28,59.0,80.24,69.62,48.3,0.0,0.0,0.0,Partially cloudy
2022-07-29,56.84,84.38,71.6,50.1,0.0,0.0,0.0,Partially cloudy
2022-07-30,61.34,85.82,74.48,51.1,0.0,0.0,0.0,Partially cloudy
2022-07-31,61.34,84.02,73.4,63.1,0.0,0.0,0.0,Partially cloudy
2022-08-01,63.14,80.78,71.78,67.1,0.0,0.0,0.0,Partially cloudy
2022-08-02,61.88,89.42,75.38,59.0,0.0,0.0,0.0,Partially cloudy
2022-08-03,63.86,95.0,80.78,51.8,0.0,0.0,0.0,Clear
2022-08-04,69.62,85.82,75.2,65.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-08-05,60.8,78.62,69.44,67.1,0.44,100.0,0.0,"Rain, Partially cloudy"
2022-08-06,55.04,76.46,66.56,46.5,0.0,0.0,0.0,Clear
2022-08-07,56.84,80.42,69.26,44.7,0.0,0.0,0.0,Clear
2022-08-08,57.92,83.84,72.14,46.0,0.0,0.0,0.0,Clear
2022-08-09,60.44,87.62,74.66,49.6,0.0,0.0,0.0,Clear
2022-08-10,62.78,91.04,78.26,41.1,0.0,0.0,0.0,Clear
2022-08-11,64.4,90.14,78.08,36.9,0.0,0.0,0.0,Clear
2022-08-12,63.86,91.94,78.8,35.9,0.0,0.0,0.0,Clear
2022-08-13,63.5,90.5,77.72,35.2,0.0,0.0,0.0,Clear
2022-08-14,63.68,82.76,70.88,60.4,0.5,100.0,0.0,"Rain, Overcast"
2022-08-15,59.9,77.0,67.46,82.7,0.01,0.0,0.0,Partially cloudy
2022-08-16,61.88,80.6,68.9,78.3,1.39,100.0,0.0,"Rain, Partially cloudy"
2022-08-17,62.24,77.36,67.46,85.1,0.11,100.0,0.0,"Rain, Partially cloudy"
2022-08-18,60.44,82.58,70.7,74.1,0.0,0.0,0.0,Partially cloudy
2022-08-19,59.72,76.82,68.18,79.5,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-08-20,54.14,76.46,66.2,70.1,0.0,0.0,0.0,Partially cloudy
2022-08-21,54.32,80.06,67.46,66.2,0.0,0.0,0.0,Partially cloudy
2022-08-22,60.26,77.36,69.44,68.7,0.0,0.0,0.0,Overcast
2022-08-23,61.16,83.84,72.14,71.2,0.0,0.0,0.0,Partially cloudy
2022-08-24,62.24,90.14,76.64,60.2,0.0,0.0,0.0,Partially cloudy
2022-08-25,63.32,88.16,76.1,53.9,0.0,0.0,0.0,Partially cloudy
2022-08-26,63.68,78.08,70.88,67.6,0.0,0.0,0.0,Partially cloudy
2022-08-27,59.72,76.82,68.54,61.8,0.0,0.0,0.0,Partially cloudy
2022-08-28,56.48,79.52,68.18,62.4,0.0,0.0,0.0,Partially cloudy
2022-08-29,60.8,84.2,72.5,51.6,0.0,0.0,0.0,Partially cloudy
2022-08-30,59.54,79.52,68.72,62.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2022-08-31,58.64,81.32,69.44,61.8,0.0,0.0,0.0,Partially cloudy
2022-09-01,59.54,82.58,71.06,62.0,0.0,0.0,0.0,Partially cloudy
2022-09-02,63.32,73.58,67.64,67.2,0.01,0.0,0.0,Overcast
2022-09-03,61.16,75.02,67.1,79.3,0.01,0.0,0.0,Overcast
2022-09-04,57.02,84.74,70.7,60.8,0.0,0.0,0.0,Partially cloudy
2022-09-05,61.88,85.82,73.04,65.5,0.12,100.0,0.0,"Rain, Partially cloudy"
2022-09-06,57.92,83.66,69.8,72.6,0.14,100.0,0.0,"Rain, Partially cloudy"
2022-09-07,58.82,71.6,64.22,87.4,0.52,100.0,0.0,"Rain, Partially cloudy"
2022-09-08,58.1,68.9,62.6,86.1,0.28,100.0,0.0,"Rain, Overcast"
2022-09-09,58.1,68.36,61.52,83.8,0.08,100.0,0.0,"Rain, Overcast"
2022-09-10,56.84,65.84,60.44,90.2,0.28,100.0,0.0,"Rain, Partially cloudy"
2022-09-11,51.44,71.42,60.98,85.7,0.01,0.0,0.0,Partially cloudy
2022-09-12,54.32,80.24,66.74,73.5,0.0,0.0,0.0,Partially cloudy
2022-09-13,64.94,78.08,70.7,74.1,0.02,100.0,0.0,"Rain, Overcast"
2022-09-14,65.3,79.16,71.42,77.9,0.0,0.0,0.0,Overcast
2022-09-15,59.36,72.68,65.66,75.0,0.1,100.0,0.0,"Rain, Partially cloudy"
2022-09-16,52.16,64.4,58.46,69.3,0.0,0.0,0.0,Partially cloudy
2022-09-17,46.4,63.5,54.14,64.8,0.0,0.0,0.0,Partially cloudy
2022-09-18,42.44,66.74,54.5,67.9,0.0,0.0,0.0,Partially cloudy
2022-09-19,44.78,65.12,55.04,67.9,0.0,0.0,0.0,Partially cloudy
2022-09-20,44.96,62.96,54.32,72.7,0.0,0.0,0.0,Partially cloudy
2022-09-21,46.58,66.2,56.12,68.8,0.0,0.0,0.0,Partially cloudy
2022-09-22,43.7,68.18,56.12,63.3,0.0,0.0,0.0,Partially cloudy
2022-09-23,46.76,68.36,56.84,66.8,0.0,0.0,0.0,Overcast
2022-09-24,54.5,64.4,57.92,85.3,0.11,100.0,0.0,"Rain, Overcast"
2022-09-25,53.6,65.66,58.1,72.9,0.0,0.0,0.0,Partially cloudy
2022-09-26,51.26,59.36,53.6,84.0,0.3,100.0,0.0,"Rain, Overcast"
2022-09-27,49.82,57.38,53.24,88.0,0.11,100.0,0.0,"Rain, Overcast"
2022-09-28,49.82,59.18,53.78,83.5,0.02,0.0,0.0,Overcast
2022-09-29,47.3,57.56,51.44,87.5,0.02,0.0,0.0,Partially cloudy
2022-09-30,40.46,64.04,52.16,78.4,0.01,0.0,0.0,Partially cloudy
2022-10-01,53.06,68.0,60.08,80.3,0.06,100.0,0.0,"Rain, Partially cloudy"
2022-10-02,54.86,66.92,60.8,89.0,0.08,100.0,0.0,"Rain, Overcast"
2022-10-03,47.12,57.92,52.16,92.6,0.01,0.0,0.0,Partially cloudy
2022-10-04,42.26,65.3,52.16,89.6,0.01,0.0,0.0,Partially cloudy
2022-10-05,50.0,69.08,59.36,82.2,0.01,0.0,0.0,Partially cloudy
2022-10-06,47.84,66.02,56.84,72.9,0.0,0.0,0.0,Partially cloudy
2022-10-07,41.36,66.02,53.24,76.4,0.0,0.0,0.0,Partially cloudy
2022-10-08,46.4,63.32,53.78,74.9,0.0,0.0,0.0,Partially cloudy
2022-10-09,40.1,66.02,52.34,73.3,0.0,0.0,0.0,Clear
2022-10-10,47.66,65.66,57.02,84.2,0.0,0.0,0.0,Partially cloudy
2022-10-11,48.92,64.22,56.3,76.5,0.0,0.0,0.0,Partially cloudy
2022-10-12,43.88,66.2,54.68,79.5,0.0,0.0,0.0,Partially cloudy
2022-10-13,53.06,59.72,56.12,90.3,0.06,100.0,0.0,"Rain, Overcast"
2022-10-14,57.92,62.96,59.54,95.6,0.24,100.0,0.0,"Rain, Overcast"
2022-10-15,58.1,65.84,61.34,88.9,0.22,100.0,0.0,"Rain, Overcast"
2022-10-16,57.02,69.62,61.88,89.9,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-10-17,61.7,64.58,63.32,90.9,0.54,100.0,0.0,"Rain, Overcast"
2022-10-18,59.54,66.02,61.88,93.3,0.09,100.0,0.0,"Rain, Overcast"
2022-10-19,57.2,70.52,62.06,89.9,0.01,0.0,0.0,Partially cloudy
2022-10-20,57.74,72.86,63.32,86.7,0.26,100.0,0.0,"Rain, Partially cloudy"
2022-10-21,58.28,68.9,61.88,85.1,0.64,100.0,0.0,"Rain, Overcast"
2022-10-22,55.22,70.52,61.16,82.4,0.01,0.0,0.0,Partially cloudy
2022-10-23,57.74,71.78,63.5,78.2,0.0,0.0,0.0,Partially cloudy
2022-10-24,56.66,66.38,60.98,78.8,0.01,0.0,0.0,Partially cloudy
2022-10-25,54.32,64.04,59.18,86.5,0.0,0.0,0.0,Partially cloudy
2022-10-26,56.84,71.96,62.78,80.8,0.0,0.0,0.0,Partially cloudy
2022-10-27,55.22,73.4,62.6,79.6,0.0,0.0,0.0,Partially cloudy
2022-10-28,59.9,71.78,64.94,76.1,0.0,0.0,0.0,Partially cloudy
2022-10-29,59.36,73.76,64.58,76.1,0.0,0.0,0.0,Partially cloudy
2022-10-30,52.7,65.84,58.46,82.8,0.0,0.0,0.0,Partially cloudy
2022-10-31,53.78,68.54,60.26,85.7,0.09,100.0,0.0,"Rain, Overcast"
2022-11-01,49.82,62.24,57.2,74.9,0.0,0.0,0.0,Partially cloudy
2022-11-02,48.2,60.08,53.96,81.5,0.01,0.0,0.0,Partially cloudy
2022-11-03,48.02,58.64,52.7,86.0,0.07,100.0,0.0,"Rain, Partially cloudy"
2022-11-04,42.98,54.32,49.82,85.7,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-11-05,39.38,53.06,45.86,89.6,0.0,0.0,0.0,Partially cloudy
2022-11-06,47.48,52.7,49.46,88.3,0.13,100.0,0.0,"Rain, Overcast"
2022-11-07,51.26,60.26,55.4,86.9,0.01,0.0,0.0,Partially cloudy
2022-11-08,49.28,62.78,55.94,77.5,0.0,0.0,0.0,Partially cloudy
2022-11-09,46.22,59.54,53.78,84.9,0.01,0.0,0.0,Partially cloudy
2022-11-10,42.26,51.08,47.12,94.5,0.0,0.0,0.0,Partially cloudy
2022-11-11,46.4,55.4,49.46,89.8,0.0,0.0,0.0,Partially cloudy
2022-11-12,42.8,59.36,49.46,92.4,0.0,0.0,0.0,Partially cloudy
2022-11-13,42.62,53.96,46.76,93.6,0.0,0.0,0.0,Partially cloudy
2022-11-14,41.36,55.4,47.66,95.3,0.0,0.0,0.0,Overcast
2022-11-15,45.14,55.22,51.08,93.1,0.11,100.0,0.0,"Rain, Overcast"
2022-11-16,46.58,55.76,51.44,90.8,0.21,100.0,0.0,"Rain, Partially cloudy"
2022-11-17,49.46,56.12,53.06,80.6,0.08,100.0,0.0,"Rain, Overcast"
2022-11-18,42.08,53.6,47.66,86.2,0.01,0.0,0.0,Partially cloudy
2022-11-19,38.66,51.98,44.6,87.7,0.0,0.0,0.0,Partially cloudy
2022-11-20,37.94,48.38,43.52,90.1,0.05,100.0,0.0,"Rain, Partially cloudy"
2022-11-21,41.36,46.22,43.88,92.3,0.07,100.0,0.0,"Rain, Partially cloudy"
2022-11-22,39.02,50.9,45.32,83.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-11-23,40.82,54.5,46.04,88.9,0.16,100.0,0.0,"Rain, Partially cloudy"
2022-11-24,43.16,54.68,49.1,86.2,0.01,0.0,0.0,Partially cloudy
2022-11-25,41.18,53.6,48.02,89.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2022-11-26,37.4,46.58,42.08,96.0,0.0,0.0,0.0,Partially cloudy
2022-11-27,41.54,50.0,45.32,85.0,0.01,0.0,0.0,Overcast
2022-11-28,43.7,51.98,47.3,91.5,0.27,100.0,0.0,"Rain, Partially cloudy"
2022-11-29,42.8,46.76,44.42,92.0,0.0,0.0,0.0,Overcast
2022-11-30,39.74,45.14,42.8,89.8,0.0,0.0,0.0,Overcast
2022-12-01,39.02,43.34,41.54,88.0,0.0,0.0,0.0,Overcast
2022-12-02,37.04,41.18,39.92,88.5,0.03,100.0,0.0,"Rain, Overcast"
2022-12-03,36.68,38.48,37.76,86.4,0.01,0.0,0.0,Overcast
2022-12-04,36.14,39.74,37.76,86.9,0.01,0.0,0.0,Overcast
2022-12-05,34.7,37.04,35.96,92.4,0.07,100.0,0.01,"Snow, Rain, Overcast"
2022-12-06,35.78,40.82,37.76,93.0,0.0,0.0,0.0,Overcast
2022-12-07,32.36,43.34,36.86,92.8,0.0,0.0,0.0,Partially cloudy
2022-12-08,32.0,37.76,36.14,90.4,0.0,0.0,0.0,Overcast
2022-12-09,32.0,36.86,33.62,90.2,0.0,0.0,0.0,Partially cloudy
2022-12-10,28.58,38.48,32.9,88.8,0.0,0.0,0.0,Partially cloudy
2022-12-11,26.78,30.92,28.58,92.0,0.0,0.0,0.0,Overcast
2022-12-12,25.52,31.1,28.4,87.6,0.0,0.0,0.0,Overcast
2022-12-13,25.7,33.98,29.3,75.7,0.0,0.0,0.0,Partially cloudy
2022-12-14,30.56,35.24,32.54,82.9,0.0,0.0,0.02,Overcast
2022-12-15,27.14,35.96,30.74,76.6,0.0,0.0,0.0,Partially cloudy
2022-12-16,24.8,33.8,29.12,87.3,0.0,0.0,0.0,Partially cloudy
2022-12-17,24.08,30.02,28.04,89.0,0.0,0.0,0.0,Partially cloudy
2022-12-18,21.02,39.38,28.58,87.1,0.06,100.0,0.0,"Rain, Overcast"
2022-12-19,40.1,52.88,47.66,79.6,0.01,0.0,0.0,Overcast
2022-12-20,50.9,53.06,51.98,83.0,0.13,100.0,0.0,"Rain, Overcast"
2022-12-21,46.04,53.6,50.72,92.9,0.22,100.0,0.0,"Rain, Overcast"
2022-12-22,51.44,56.66,53.6,91.1,0.39,100.0,0.0,"Rain, Overcast"
2022-12-23,52.16,58.82,55.58,89.6,0.09,100.0,0.0,"Rain, Overcast"
2022-12-24,48.74,53.24,50.72,90.4,0.04,100.0,0.0,"Rain, Overcast"
2022-12-25,49.1,55.94,52.52,87.9,0.0,0.0,0.0,Overcast
2022-12-26,38.12,53.6,48.92,85.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-12-27,36.68,48.74,41.36,88.5,0.0,0.0,0.0,Partially cloudy
2022-12-28,46.58,52.52,49.64,87.6,0.06,100.0,0.0,"Rain, Overcast"
2022-12-29,41.18,52.7,49.1,84.1,0.08,100.0,0.0,"Rain, Partially cloudy"
2022-12-30,40.64,58.28,49.64,93.1,0.07,100.0,0.0,"Rain, Overcast"
2022-12-31,55.76,60.26,58.28,72.5,0.0,0.0,0.0,Partially cloudy
2023-01-01,52.52,56.3,54.68,76.5,0.03,100.0,0.0,"Rain, Overcast"
2023-01-02,42.26,56.84,50.0,87.5,0.15,100.0,0.0,"Rain, Partially cloudy"
2023-01-03,39.74,48.56,44.24,94.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-01-04,48.56,55.04,52.16,91.5,0.02,100.0,0.0,"Rain, Overcast"
2023-01-05,50.72,55.94,53.42,90.2,0.02,0.0,0.0,Overcast
2023-01-06,49.82,55.04,51.62,86.2,0.0,0.0,0.0,Overcast
2023-01-07,44.42,52.16,49.46,81.1,0.02,100.0,0.0,"Rain, Overcast"
2023-01-08,44.24,52.16,48.38,86.3,0.06,100.0,0.0,"Rain, Overcast"
2023-01-09,39.2,47.66,43.7,83.4,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-01-10,36.68,52.34,43.34,92.8,0.06,100.0,0.0,"Rain, Overcast"
2023-01-11,47.12,53.42,50.72,85.1,0.08,100.0,0.0,"Rain, Overcast"
2023-01-12,47.66,52.7,50.36,86.4,0.01,0.0,0.0,Overcast
2023-01-13,41.9,51.62,48.02,82.9,0.1,100.0,0.0,"Rain, Partially cloudy"
2023-01-14,42.62,54.14,49.64,90.6,0.27,100.0,0.0,"Rain, Overcast"
2023-01-15,41.72,47.48,44.24,81.5,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-01-16,36.32,43.88,41.18,86.7,0.14,100.0,0.0,"Rain, Overcast"
2023-01-17,31.82,38.48,35.42,92.7,0.05,100.0,0.01,"Rain, Overcast"
2023-01-18,30.02,41.36,34.88,83.5,0.0,0.0,0.0,Partially cloudy
2023-01-19,32.18,36.32,34.16,93.0,0.03,100.0,0.0,"Snow, Rain, Overcast"
2023-01-20,31.82,41.9,35.78,88.7,0.0,0.0,0.0,Partially cloudy
2023-01-21,31.46,38.84,35.06,79.3,0.0,0.0,0.0,Partially cloudy
2023-01-22,29.48,35.42,32.36,80.5,0.0,0.0,0.0,Overcast
2023-01-23,32.9,36.86,35.06,81.9,0.0,0.0,0.0,Overcast
2023-01-24,34.16,37.58,35.96,83.7,0.0,0.0,0.0,Overcast
2023-01-25,30.38,36.86,33.62,90.6,0.0,0.0,0.0,Overcast
2023-01-26,30.92,40.64,34.88,92.1,0.0,0.0,0.0,Overcast
2023-01-27,38.66,40.28,39.56,81.0,0.0,0.0,0.0,Overcast
2023-01-28,33.98,39.02,37.22,77.7,0.0,0.0,0.0,Overcast
2023-01-29,25.88,40.28,33.8,78.4,0.0,0.0,0.0,Partially cloudy
2023-01-30,36.86,46.58,40.64,89.6,0.0,0.0,0.0,Overcast
2023-01-31,30.38,46.94,38.84,87.5,0.0,0.0,0.0,Partially cloudy
2023-02-01,40.64,49.28,44.96,77.7,0.0,0.0,0.0,Overcast
2023-02-02,37.04,49.28,44.06,81.8,0.0,0.0,0.0,Partially cloudy
2023-02-03,43.7,49.64,46.76,82.6,0.0,0.0,0.0,Overcast
2023-02-04,46.4,49.46,47.84,88.9,0.01,0.0,0.0,Overcast
2023-02-05,39.02,48.92,44.42,75.4,0.0,0.0,0.0,Partially cloudy
2023-02-06,34.16,45.5,38.84,79.8,0.0,0.0,0.0,Partially cloudy
2023-02-07,30.74,43.7,35.78,75.2,0.0,0.0,0.0,Clear
2023-02-08,26.78,43.16,33.08,69.3,0.0,0.0,0.0,Clear
2023-02-09,23.18,44.6,32.36,72.5,0.0,0.0,0.0,Partially cloudy
2023-02-10,31.28,49.1,39.2,78.5,0.0,0.0,0.0,Overcast
2023-02-11,30.74,50.9,41.18,82.8,0.0,0.0,0.0,Partially cloudy
2023-02-12,36.68,48.38,44.06,84.0,0.0,0.0,0.0,Partially cloudy
2023-02-13,31.82,53.6,40.82,82.6,0.0,0.0,0.0,Clear
2023-02-14,29.48,56.66,40.28,82.1,0.0,0.0,0.0,Clear
2023-02-15,30.74,52.88,41.0,81.0,0.0,0.0,0.0,Partially cloudy
2023-02-16,36.86,57.2,46.4,80.0,0.0,0.0,0.0,Partially cloudy
2023-02-17,50.54,57.92,53.42,87.0,0.0,0.0,0.0,Overcast
2023-02-18,49.82,54.14,51.98,78.1,0.0,0.0,0.0,Overcast
2023-02-19,42.26,55.58,50.0,75.1,0.0,0.0,0.0,Overcast
2023-02-20,34.16,58.64,44.42,81.3,0.0,0.0,0.0,Partially cloudy
2023-02-21,32.0,60.98,44.96,78.6,0.0,0.0,0.0,Partially cloudy
2023-02-22,45.32,49.64,47.3,87.5,0.0,0.0,0.0,Overcast
2023-02-23,42.8,50.54,46.94,84.4,0.0,0.0,0.0,Overcast
2023-02-24,44.06,48.74,46.04,76.9,0.0,0.0,0.0,Overcast
2023-02-25,36.5,46.4,41.72,72.7,0.0,0.0,0.0,Partially cloudy
2023-02-26,30.38,41.0,35.6,59.2,0.0,0.0,0.0,Partially cloudy
2023-02-27,30.2,44.42,36.14,53.5,0.0,0.0,0.0,Clear
2023-02-28,27.86,40.64,34.7,59.2,0.0,0.0,0.0,Partially cloudy
2023-03-01,28.4,45.5,35.96,60.8,0.0,0.0,0.0,Partially cloudy
2023-03-02,28.4,49.1,37.58,66.8,0.0,0.0,0.0,Partially cloudy
2023-03-03,30.92,49.46,38.48,76.1,0.0,0.0,0.0,Partially cloudy
2023-03-04,29.66,42.08,37.04,76.5,0.0,0.0,0.0,Partially cloudy
2023-03-05,39.2,44.06,41.18,74.8,0.0,0.0,0.0,Overcast
2023-03-06,37.4,45.32,41.18,71.2,0.0,0.0,0.0,Overcast
2023-03-07,39.2,48.56,43.34,65.2,0.01,0.0,0.0,Overcast
2023-03-08,40.82,56.66,49.28,89.5,0.46,100.0,0.0,"Rain, Overcast"
2023-03-09,47.66,58.64,52.34,84.4,0.23,100.0,0.0,"Rain, Overcast"
2023-03-10,39.02,51.26,46.04,79.4,0.05,100.0,0.0,"Rain, Overcast"
2023-03-11,36.5,47.12,42.08,75.9,0.0,0.0,0.0,Overcast
2023-03-12,45.14,57.2,51.62,81.6,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-03-13,50.9,59.36,55.04,84.5,0.02,0.0,0.0,Overcast
2023-03-14,38.12,52.7,47.48,76.6,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-03-15,32.36,52.52,42.8,73.3,0.0,0.0,0.0,Partially cloudy
2023-03-16,39.56,61.7,49.82,60.2,0.0,0.0,0.0,Partially cloudy
2023-03-17,45.5,63.32,53.78,69.5,0.11,100.0,0.0,"Rain, Overcast"
2023-03-18,45.86,62.06,52.88,81.9,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-03-19,39.74,51.98,48.56,83.3,0.2,100.0,0.0,"Rain, Partially cloudy"
2023-03-20,34.52,57.74,47.12,76.8,0.0,0.0,0.0,Partially cloudy
2023-03-21,46.76,58.64,52.52,76.1,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-03-22,46.76,58.28,52.52,81.6,0.02,100.0,0.0,"Rain, Overcast"
2023-03-23,52.7,62.78,56.3,74.8,0.0,0.0,0.0,Overcast
2023-03-24,47.12,59.9,54.68,74.1,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-03-25,46.58,57.74,51.08,73.5,0.0,0.0,0.0,Partially cloudy
